63,5.31281e-05,3.91698e-05,1.89247e-05,8.13213e-06,3.32142e-06,1.52367e-06,8.80649e-07,5.04643e-05,3.38108e-05,1.43591e-05,4.94160e-06,1.57014e-06,6.25519e-07,4.30714e-05,2.80659e-05,1.16204e-05,3.86213e-06,1.31947e-06,3.42426e-05,2.20211e-05,9.46001e-06,3.58547e-06,2.62863e-05,1.84971e-05,8.93677e-06,2.43970e-05,1.78465e-05,2.14815e-05
64,5.13998e-05,3.79578e-05,1.83743e-05,7.91110e-06,3.23702e-06,1.48585e-06,8.60755e-07,4.89642e-05,3.28558e-05,1.39702e-05,4.81439e-06,1.53060e-06,6.10226e-07,4.19033e-05,2.73400e-05,1.13386e-05,3.76885e-06,1.28787e-06,3.34693e-05,2.15494e-05,9.24598e-06,3.50421e-06,2.56836e-05,1.80393e-05,8.72404e-06,2.37909e-05,1.74482e-05,2.10782e-05
65,4.97504e-05,3.67989e-05,1.78477e-05,7.69877e-06,3.15610e-06,1.44928e-06,8.41244e-07,4.75272e-05,3.19408e-05,1.35967e-05,4.69226e-06,1.49256e-06,5.95420e-07,4.07877e-05,2.66406e-05,1.10673e-05,3.67907e-06,1.25732e-06,3.27124e-05,2.10953e-05,9.04042e-06,3.42555e-06,2.51144e-05,1.76008e-05,8.51721e-06,2.31979e-05,1.70525e-05,2.06716e-05
66,4.81758e-05,3.56911e-05,1.73440e-05,7.49480e-06,3.07844e-06,1.41396e-06,8.22125e-07,4.61517e-05,3.10645e-05,1.32382e-05,4.57498e-06,1.45596e-06,5.81084e-07,3.97222e-05,2.59668e-05,1.08060e-05,3.59261e-06,1.22779e-06,3.19705e-05,2.06566e-05,8.84270e-06,3.34937e-06,2.45763e-05,1.71816e-05,8.31655e-06,2.26200e-05,1.66605e-05,2.02624e-05
67,4.66719e-05,3.46322e-05,1.68622e-05,7.29883e-06,3.00386e-06,1.37985e-06,8.03406e-07,4.48355e-05,3.02254e-05,1.28941e-05,4.46227e-06,1.42070e-06,5.67202e-07,3.87039e-05,2.53179e-05,1.05539e-05,3.50930e-06,1.19926e-06,3.12426e-05,2.02312e-05,8.65221e-06,3.27557e-06,2.40666e-05,1.67815e-05,8.12230e-06,2.20586e-05,1.62737e-05,1.98518e-05
68,4.52345e-05,3.36195e-05,1.64012e-05,7.11045e-06,2.93215e-06,1.34692e-06,7.85097e-07,4.35758e-05,2.94217e-05,1.25636e-05,4.35385e-06,1.38671e-06,5.53760e-07,3.77296e-05,2.46928e-05,1.03104e-05,3.42894e-06,1.17168e-06,3.05282e-05,1.98173e-05,8.46838e-06,3.20404e-06,2.35826e-05,1.64001e-05,7.93461e-06,2.15153e-05,1.58932e-05,1.94409e-05
69,4.38600e-05,3.26503e-05,1.59595e-05,6.92919e-06,2.86308e-06,1.31514e-06,7.67208e-07,4.23696e-05,2.86513e-05,1.22461e-05,4.24942e-06,1.35393e-06,5.40738e-07,3.67959e-05,2.40906e-05,1.00750e-05,3.35137e-06,1.14503e-06,2.98271e-05,1.94133e-05,8.29068e-06,3.13469e-06,2.31216e-05,1.60368e-05,7.75360e-06,2.09911e-05,1.55201e-05,1.90309e-05
70,4.25443e-05,3.17219e-05,1.55359e-05,6.75459e-06,2.79645e-06,1.28447e-06,7.49747e-07,4.12134e-05,2.79121e-05,1.19407e-05,4.14867e-06,1.32226e-06,5.28122e-07,3.58993e-05,2.35099e-05,9.84692e-06,3.27642e-06,1.11925e-06,2.91394e-05,1.90179e-05,8.11863e-06,3.06744e-06,2.26809e-05,1.56909e-05,7.57931e-06,2.04871e-05,1.51555e-05,1.86230e-05
71,4.12840e-05,3.08316e-05,1.51289e-05,6.58617e-06,2.73205e-06,1.25488e-06,7.32722e-07,4.01039e-05,2.72015e-05,1.16465e-05,4.05129e-06,1.29166e-06,5.15893e-07,3.50364e-05,2.29496e-05,9.62572e-06,3.20392e-06,1.09432e-06,2.84655e-05,1.86301e-05,7.95179e-06,3.00219e-06,2.22580e-05,1.53618e-05,7.41175e-06,2.00038e-05,1.48005e-05,1.82184e-05
72,4.00758e-05,2.99768e-05,1.47372e-05,6.42350e-06,2.66971e-06,1.22633e-06,7.16142e-07,3.90378e-05,2.65172e-05,1.13627e-05,3.95700e-06,1.26205e-06,5.04039e-07,3.42037e-05,2.24083e-05,9.41086e-06,3.13373e-06,1.07018e-06,2.78058e-05,1.82492e-05,7.78978e-06,2.93888e-06,2.18506e-05,1.50483e-05,7.25086e-06,1.95417e-05,1.44557e-05,1.78185e-05
73,3.89166e-05,2.91551e-05,1.43595e-05,6.26616e-06,2.60925e-06,1.19878e-06,7.00015e-07,3.80118e-05,2.58572e-05,1.10883e-05,3.86554e-06,1.23338e-06,4.92543e-07,3.33984e-05,2.18848e-05,9.20190e-06,3.06570e-06,1.04681e-06,2.71610e-05,1.78746e-05,7.63225e-06,2.87745e-06,2.14563e-05,1.47497e-05,7.09653e-06,1.91010e-05,1.41221e-05,1.74243e-05
74,3.78036e-05,2.83644e-05,1.39948e-05,6.11382e-06,2.55054e-06,1.17221e-06,6.84348e-07,3.70232e-05,2.52193e-05,1.08228e-05,3.77670e-06,1.20561e-06,4.81395e-07,3.26178e-05,2.13782e-05,8.99845e-06,2.99974e-06,1.02416e-06,2.65318e-05,1.75060e-05,7.47895e-06,2.81783e-06,2.10731e-05,1.44649e-05,6.94863e-06,1.86818e-05,1.38001e-05,1.70371e-05
75,3.67344e-05,2.76028e-05,1.36422e-05,5.96617e-06,2.49346e-06,1.14659e-06,6.69146e-07,3.60695e-05,2.46018e-05,1.05654e-05,3.69028e-06,1.17869e-06,4.70584e-07,3.18597e-05,2.08873e-05,8.80023e-06,2.93572e-06,1.00222e-06,2.59188e-05,1.71433e-05,7.32962e-06,2.75998e-06,2.06993e-05,1.41928e-05,6.80696e-06,1.82838e-05,1.34903e-05,1.66579e-05
76,3.57066e-05,2.68688e-05,1.33008e-05,5.82299e-06,2.43792e-06,1.12187e-06,6.54415e-07,3.51485e-05,2.40034e-05,1.03157e-05,3.60616e-06,1.15259e-06,4.60101e-07,3.11224e-05,2.04115e-05,8.60700e-06,2.87356e-06,9.80945e-07,2.53226e-05,1.67865e-05,7.18410e-06,2.70385e-06,2.03333e-05,1.39326e-05,6.67133e-06,1.79065e-05,1.31930e-05,1.62877e-05
77,3.47182e-05,2.61609e-05,1.29702e-05,5.68413e-06,2.38386e-06,1.09805e-06,6.40159e-07,3.42585e-05,2.34230e-05,1.00733e-05,3.52424e-06,1.12729e-06,4.49939e-07,3.04046e-05,1.99499e-05,8.41863e-06,2.81318e-06,9.60319e-07,2.47440e-05,1.64357e-05,7.04222e-06,2.64941e-06,1.99739e-05,1.36831e-05,6.54151e-06,1.75494e-05,1.29084e-05,1.59274e-05
78,3.37673e-05,2.54782e-05,1.26498e-05,5.54946e-06,2.33124e-06,1.07508e-06,6.26379e-07,3.33981e-05,2.28597e-05,9.83797e-06,3.44446e-06,1.10276e-06,4.40092e-07,2.97055e-05,1.95022e-05,8.23503e-06,2.75453e-06,9.40321e-07,2.41834e-05,1.60912e-05,6.90388e-06,2.59663e-06,1.96199e-05,1.34434e-05,6.41723e-06,1.72117e-05,1.26367e-05,1.55778e-05
79,3.28523e-05,2.48194e-05,1.23395e-05,5.41891e-06,2.28004e-06,1.05293e-06,6.13078e-07,3.25661e-05,2.23130e-05,9.60947e-06,3.36680e-06,1.07898e-06,4.30555e-07,2.90247e-05,1.90679e-05,8.05616e-06,2.69755e-06,9.20934e-07,2.36412e-05,1.57534e-05,6.76901e-06,2.54547e-06,1.92707e-05,1.32126e-05,6.29823e-06,1.68926e-05,1.23777e-05,1.52395e-05
80,3.19715e-05,2.41837e-05,1.20388e-05,5.29244e-06,2.23024e-06,1.03159e-06,6.00253e-07,3.17615e-05,2.17825e-05,9.38774e-06,3.29125e-06,1.05593e-06,4.21326e-07,2.83619e-05,1.86468e-05,7.88203e-06,2.64219e-06,9.02144e-07,2.31176e-05,1.54226e-05,6.63752e-06,2.49591e-06,1.89256e-05,1.29898e-05,6.18422e-06,1.65910e-05,1.21314e-05,1.49131e-05
81,3.11233e-05,2.35703e-05,1.17478e-05,5.17002e-06,2.18184e-06,1.01103e-06,5.87902e-07,3.09835e-05,2.12681e-05,9.17275e-06,3.21784e-06,1.03361e-06,4.12399e-07,2.77174e-05,1.82386e-05,7.71266e-06,2.58842e-06,8.83938e-07,2.26127e-05,1.50993e-05,6.50939e-06,2.44792e-06,1.85843e-05,1.27741e-05,6.07490e-06,1.63059e-05,1.18975e-05,1.45989e-05
82,3.03065e-05,2.29783e-05,1.14663e-05,5.05161e-06,2.13483e-06,9.91199e-07,5.76019e-07,3.02314e-05,2.07697e-05,8.96447e-06,3.14658e-06,1.01198e-06,4.03772e-07,2.70912e-05,1.78431e-05,7.54808e-06,2.53620e-06,8.66305e-07,2.21264e-05,1.47838e-05,6.38456e-06,2.40147e-06,1.82466e-05,1.25648e-05,5.97000e-06,1.60360e-05,1.16757e-05,1.42974e-05
83,2.95194e-05,2.24071e-05,1.11942e-05,4.93717e-06,2.08922e-06,9.72085e-07,5.64597e-07,2.95045e-05,2.02871e-05,8.76289e-06,3.07750e-06,9.91047e-07,3.95440e-07,2.64836e-05,1.74601e-05,7.38832e-06,2.48550e-06,8.49236e-07,2.16585e-05,1.44764e-05,6.26302e-06,2.35653e-06,1.79124e-05,1.23612e-05,5.86920e-06,1.57802e-05,1.14654e-05,1.40086e-05
84,2.87610e-05,2.18559e-05,1.09312e-05,4.82666e-06,2.04499e-06,9.53651e-07,5.53628e-07,2.88021e-05,1.98203e-05,8.56797e-06,3.01060e-06,9.70782e-07,3.87399e-07,2.58947e-05,1.70895e-05,7.23339e-06,2.43628e-06,8.32717e-07,2.12084e-05,1.41774e-05,6.14471e-06,2.31307e-06,1.75819e-05,1.21626e-05,5.77221e-06,1.55372e-05,1.12662e-05,1.37327e-05
85,2.80298e-05,2.13238e-05,1.06773e-05,4.72000e-06,2.00214e-06,9.35863e-07,5.43098e-07,2.81235e-05,1.93690e-05,8.37965e-06,2.94587e-06,9.51170e-07,3.79642e-07,2.53247e-05,1.67310e-05,7.08327e-06,2.38851e-06,8.16738e-07,2.07756e-05,1.38870e-05,6.02961e-06,2.27104e-06,1.72553e-05,1.19685e-05,5.67874e-06,1.53056e-05,1.10776e-05,1.34696e-05
86,2.73246e-05,2.08103e-05,1.04323e-05,4.61708e-06,1.96064e-06,9.18688e-07,5.32994e-07,2.74679e-05,1.89332e-05,8.19781e-06,2.88331e-06,9.32189e-07,3.72163e-07,2.47736e-05,1.63842e-05,6.93790e-06,2.34215e-06,8.01282e-07,2.03594e-05,1.36054e-05,5.91765e-06,2.23041e-06,1.69330e-05,1.17783e-05,5.58851e-06,1.50843e-05,1.08988e-05,1.32191e-05
87,2.66444e-05,2.03145e-05,1.01958e-05,4.51777e-06,1.92045e-06,9.02089e-07,5.23299e-07,2.68346e-05,1.85123e-05,8.02226e-06,2.82286e-06,9.13815e-07,3.64952e-07,2.42410e-05,1.60488e-05,6.79720e-06,2.29715e-06,7.86336e-07,1.99587e-05,1.33326e-05,5.80879e-06,2.19111e-06,1.66151e-05,1.15917e-05,5.50123e-06,1.48720e-05,1.07292e-05,1.29810e-05
88,2.59879e-05,1.98356e-05,9.96748e-06,4.42192e-06,1.88155e-06,8.86031e-07,5.13997e-07,2.62227e-05,1.81060e-05,7.85279e-06,2.76447e-06,8.96024e-07,3.58000e-07,2.37266e-05,1.57243e-05,6.66104e-06,2.25347e-06,7.71878e-07,1.95728e-05,1.30685e-05,5.70295e-06,2.15310e-06,1.63023e-05,1.14082e-05,5.41664e-06,1.46675e-05,1.05681e-05,1.27550e-05
89,2.53540e-05,1.93730e-05,9.74710e-06,4.32936e-06,1.84388e-06,8.70476e-07,5.05066e-07,2.56313e-05,1.77137e-05,7.68912e-06,2.70805e-06,8.78787e-07,3.51296e-07,2.32299e-05,1.54101e-05,6.52927e-06,2.21105e-06,7.57890e-07,1.92005e-05,1.28132e-05,5.60004e-06,2.11631e-06,1.59947e-05,1.12275e-05,5.33448e-06,1.44695e-05,1.04147e-05,1.25406e-05
90,2.47419e-05,1.89259e-05,9.53421e-06,4.23990e-06,1.80739e-06,8.55389e-07,4.96487e-07,2.50595e-05,1.73347e-05,7.53094e-06,2.65352e-06,8.62076e-07,3.44827e-07,2.27500e-05,1.51059e-05,6.40172e-06,2.16985e-06,7.44347e-07,1.88408e-05,1.25663e-05,5.49998e-06,2.08068e-06,1.56928e-05,1.10494e-05,5.25451e-06,1.42770e-05,1.02684e-05,1.23373e-05
91,2.41504e-05,1.84935e-05,9.32840e-06,4.15333e-06,1.77202e-06,8.40733e-07,4.88238e-07,2.45063e-05,1.69683e-05,7.37793e-06,2.60077e-06,8.45862e-07,3.38579e-07,2.22861e-05,1.48108e-05,6.27817e-06,2.12981e-06,7.31226e-07,1.84927e-05,1.23276e-05,5.40267e-06,2.04614e-06,1.53971e-05,1.08735e-05,5.17649e-06,1.40889e-05,1.01283e-05,1.21446e-05
92,2.35786e-05,1.80751e-05,9.12925e-06,4.06946e-06,1.73771e-06,8.26475e-07,4.80296e-07,2.39709e-05,1.66137e-05,7.22971e-06,2.54969e-06,8.30116e-07,3.32541e-07,2.18373e-05,1.45245e-05,6.15842e-06,2.09087e-06,7.18502e-07,1.81552e-05,1.20969e-05,5.30798e-06,2.01263e-06,1.51078e-05,1.06999e-05,5.10022e-06,1.39043e-05,9.99371e-06,1.19619e-05
93,2.30258e-05,1.76701e-05,8.93635e-06,3.98810e-06,1.70440e-06,8.12581e-07,4.72639e-07,2.34522e-05,1.62703e-05,7.08596e-06,2.50016e-06,8.14808e-07,3.26697e-07,2.14026e-05,1.42462e-05,6.04225e-06,2.05298e-06,7.06149e-07,1.78272e-05,1.18738e-05,5.21581e-06,1.98006e-06,1.48252e-05,1.05283e-05,5.02549e-06,1.37224e-05,9.86393e-06,1.17885e-05
94,2.24909e-05,1.72779e-05,8.74928e-06,3.90905e-06,1.67202e-06,7.99021e-07,4.65245e-07,2.29494e-05,1.59372e-05,6.94632e-06,2.45208e-06,7.99912e-07,3.21035e-07,2.09810e-05,1.39754e-05,5.92944e-06,2.01608e-06,6.94141e-07,1.75080e-05,1.16580e-05,5.12604e-06,1.94837e-06,1.45496e-05,1.03586e-05,4.95213e-06,1.35422e-05,9.73826e-06,1.16237e-05
95,2.19733e-05,1.68977e-05,8.56768e-06,3.83215e-06,1.64052e-06,7.85766e-07,4.58091e-07,2.24616e-05,1.56138e-05,6.81049e-06,2.40534e-06,7.85401e-07,3.15541e-07,2.05715e-05,1.37117e-05,5.81978e-06,1.98013e-06,6.82454e-07,1.71967e-05,1.14491e-05,5.03855e-06,1.91749e-06,1.42811e-05,1.01908e-05,4.87998e-06,1.33632e-05,9.61604e-06,1.14669e-05
96,2.14722e-05,1.65291e-05,8.39122e-06,3.75725e-06,1.60986e-06,7.72793e-07,4.51156e-07,2.19882e-05,1.52994e-05,6.67819e-06,2.35985e-06,7.71253e-07,3.10201e-07,2.01733e-05,1.34544e-05,5.71308e-06,1.94507e-06,6.71063e-07,1.68927e-05,1.12467e-05,4.95322e-06,1.88735e-06,1.40200e-05,1.00250e-05,4.80890e-06,1.31849e-05,9.49666e-06,1.13173e-05
97,2.09868e-05,1.61715e-05,8.21959e-06,3.68423e-06,1.57998e-06,7.60077e-07,4.44419e-07,2.15284e-05,1.49935e-05,6.54919e-06,2.31553e-06,7.57445e-07,3.05005e-07,1.97856e-05,1.32034e-05,5.60916e-06,1.91085e-06,6.59944e-07,1.65954e-05,1.10504e-05,4.86994e-06,1.85789e-06,1.37662e-05,9.86103e-06,4.73876e-06,1.30067e-05,9.37954e-06,1.11742e-05
98,2.05166e-05,1.58245e-05,8.05255e-06,3.61298e-06,1.55085e-06,7.47601e-07,4.37862e-07,2.10815e-05,1.46955e-05,6.42328e-06,2.27230e-06,7.43959e-07,2.99940e-07,1.94076e-05,1.29581e-05,5.50786e-06,1.87744e-06,6.49077e-07,1.63042e-05,1.08598e-05,4.78859e-06,1.82905e-06,1.35199e-05,9.69906e-06,4.66948e-06,1.28283e-05,9.26417e-06,1.10369e-05
99,2.00610e-05,1.54876e-05,7.88989e-06,3.54343e-06,1.52244e-06,7.35347e-07,4.31465e-07,2.06471e-05,1.44051e-05,6.30033e-06,2.23011e-06,7.30778e-07,2.94996e-07,1.90388e-05,1.27184e-05,5.40905e-06,1.84480e-06,6.38443e-07,1.60189e-05,1.06747e-05,4.70907e-06,1.80077e-06,1.32809e-05,9.53912e-06,4.60096e-06,1.26495e-05,9.15009e-06,1.09047e-05
100,1.96192e-05,1.51605e-05,7.73145e-06,3.47551e-06,1.49471e-06,7.23302e-07,4.25214e-07,2.02247e-05,1.41220e-05,6.18021e-06,2.18892e-06,7.17890e-07,2.90165e-07,1.86787e-05,1.24841e-05,5.31261e-06,1.81290e-06,6.28023e-07,1.57392e-05,1.04945e-05,4.63129e-06,1.77300e-06,1.30492e-05,9.38128e-06,4.53313e-06,1.24700e-05,9.03688e-06,1.07769e-05
101,1.91909e-05,1.48428e-05,7.57709e-06,3.40919e-06,1.46765e-06,7.11456e-07,4.19091e-07,1.98139e-05,1.38459e-05,6.06285e-06,2.14869e-06,7.05281e-07,2.85437e-07,1.83271e-05,1.22550e-05,5.21846e-06,1.78169e-06,6.17803e-07,1.54649e-05,1.03191e-05,4.55515e-06,1.74570e-06,1.28247e-05,9.22564e-06,4.46596e-06,1.22899e-05,8.92419e-06,1.06529e-05
102,1.87754e-05,1.45342e-05,7.42673e-06,3.34444e-06,1.44124e-06,6.99800e-07,4.13083e-07,1.94143e-05,1.35767e-05,5.94822e-06,2.10939e-06,6.92944e-07,2.80807e-07,1.79836e-05,1.20310e-05,5.12651e-06,1.75117e-06,6.07769e-07,1.51959e-05,1.01482e-05,4.48057e-06,1.71883e-06,1.26071e-05,9.07229e-06,4.39940e-06,1.21092e-05,8.81174e-06,1.05319e-05
103,1.83724e-05,1.42343e-05,7.28028e-06,3.28125e-06,1.41546e-06,6.88328e-07,4.07179e-07,1.90257e-05,1.33142e-05,5.83629e-06,2.07102e-06,6.80870e-07,2.76267e-07,1.76482e-05,1.18122e-05,5.03670e-06,1.72131e-06,5.97911e-07,1.49321e-05,9.98134e-06,4.40748e-06,1.69235e-06,1.23963e-05,8.92134e-06,4.33344e-06,1.19279e-05,8.69930e-06,1.04136e-05
104,1.79813e-05,1.39430e-05,7.13768e-06,3.21960e-06,1.39030e-06,6.77037e-07,4.01367e-07,1.86476e-05,1.30585e-05,5.72705e-06,2.03356e-06,6.69052e-07,2.71813e-07,1.73207e-05,1.15984e-05,4.94899e-06,1.69208e-06,5.88221e-07,1.46735e-05,9.81842e-06,4.33582e-06,1.66625e-06,1.21920e-05,8.77289e-06,4.26808e-06,1.17462e-05,8.58667e-06,1.02972e-05
105,1.76018e-05,1.36599e-05,6.99888e-06,3.15949e-06,1.36576e-06,6.65923e-07,3.95639e-07,1.82799e-05,1.28093e-05,5.62050e-06,1.99700e-06,6.57487e-07,2.67441e-07,1.70011e-05,1.13897e-05,4.86334e-06,1.66347e-06,5.78692e-07,1.44201e-05,9.65916e-06,4.26553e-06,1.64051e-06,1.19939e-05,8.62704e-06,4.20331e-06,1.15644e-05,8.47376e-06,1.01823e-05
106,1.72334e-05,1.33849e-05,6.86383e-06,3.10093e-06,1.34183e-06,6.54987e-07,3.89987e-07,1.79224e-05,1.25666e-05,5.51665e-06,1.96135e-06,6.46169e-07,2.63146e-07,1.66893e-05,1.11861e-05,4.77971e-06,1.63547e-06,5.69320e-07,1.41720e-05,9.50338e-06,4.19657e-06,1.61510e-06,1.18018e-05,8.48389e-06,4.13918e-06,1.13826e-05,8.36048e-06,1.00685e-05
107,1.68757e-05,1.31176e-05,6.73246e-06,3.04389e-06,1.31848e-06,6.44227e-07,3.84404e-07,1.75747e-05,1.23303e-05,5.41550e-06,1.92658e-06,6.35095e-07,2.58928e-07,1.63853e-05,1.09876e-05,4.69806e-06,1.60806e-06,5.60102e-07,1.39293e-05,9.35089e-06,4.12890e-06,1.59001e-06,1.16152e-05,8.34353e-06,4.07569e-06,1.12013e-05,8.24681e-06,9.95532e-06
108,1.65284e-05,1.28578e-05,6.60471e-06,2.98836e-06,1.29572e-06,6.33645e-07,3.78885e-07,1.72365e-05,1.21005e-05,5.31701e-06,1.89269e-06,6.24261e-07,2.54782e-07,1.60892e-05,1.07942e-05,4.61838e-06,1.58124e-06,5.51035e-07,1.36919e-05,9.20153e-06,4.06249e-06,1.56526e-06,1.14339e-05,8.20604e-06,4.01289e-06,1.10208e-05,8.13278e-06,9.84248e-06
109,1.61911e-05,1.26054e-05,6.48050e-06,2.93433e-06,1.27353e-06,6.23242e-07,3.73428e-07,1.69077e-05,1.18768e-05,5.22118e-06,1.85967e-06,6.13663e-07,2.50708e-07,1.58007e-05,1.06058e-05,4.54060e-06,1.55498e-06,5.42120e-07,1.34599e-05,9.05516e-06,3.99731e-06,1.54082e-06,1.12576e-05,8.07149e-06,3.95081e-06,1.08415e-05,8.01844e-06,9.72967e-06
110,1.58633e-05,1.23599e-05,6.35973e-06,2.88177e-06,1.25190e-06,6.13021e-07,3.68028e-07,1.65878e-05,1.16592e-05,5.12796e-06,1.82751e-06,6.03300e-07,2.46704e-07,1.55198e-05,1.04223e-05,4.46471e-06,1.52929e-06,5.33356e-07,1.32333e-05,8.91166e-06,3.93335e-06,1.51672e-06,1.10858e-05,7.93994e-06,3.88951e-06,1.06636e-05,7.90391e-06,9.61663e-06
111,1.55449e-05,1.21213e-05,6.24229e-06,2.83063e-06,1.23080e-06,6.02982e-07,3.62684e-07,1.62766e-05,1.14476e-05,5.03728e-06,1.79617e-06,5.93166e-07,2.42770e-07,1.52464e-05,1.02437e-05,4.39065e-06,1.50416e-06,5.24744e-07,1.30120e-05,8.77092e-06,3.87060e-06,1.49295e-06,1.09184e-05,7.81144e-06,3.82902e-06,1.04876e-05,7.78930e-06,9.50320e-06
112,1.52354e-05,1.18892e-05,6.12809e-06,2.78088e-06,1.21022e-06,5.93130e-07,3.57395e-07,1.59739e-05,1.12417e-05,4.94909e-06,1.76564e-06,5.83259e-07,2.38904e-07,1.49803e-05,1.00698e-05,4.31836e-06,1.47957e-06,5.16286e-07,1.27961e-05,8.63285e-06,3.80905e-06,1.46952e-06,1.07550e-05,7.68601e-06,3.76940e-06,1.03139e-05,7.67477e-06,9.38922e-06
113,1.49345e-05,1.16634e-05,6.01698e-06,2.73247e-06,1.19015e-06,5.83466e-07,3.52161e-07,1.56792e-05,1.10413e-05,4.86328e-06,1.73589e-06,5.73574e-07,2.35106e-07,1.47213e-05,9.90055e-06,4.24780e-06,1.45551e-06,5.07984e-07,1.25855e-05,8.49738e-06,3.74870e-06,1.44644e-06,1.05954e-05,7.56369e-06,3.71071e-06,1.01428e-05,7.56050e-06,9.27462e-06
114,1.46418e-05,1.14436e-05,5.90884e-06,2.68534e-06,1.17056e-06,5.73991e-07,3.46984e-07,1.53923e-05,1.08463e-05,4.77977e-06,1.70688e-06,5.64107e-07,2.31375e-07,1.44690e-05,9.73571e-06,4.17890e-06,1.43199e-06,4.99838e-07,1.23800e-05,8.36443e-06,3.68955e-06,1.42374e-06,1.04392e-05,7.44448e-06,3.65298e-06,9.97467e-06,7.44668e-06,9.15934e-06
115,1.43572e-05,1.12297e-05,5.80355e-06,2.63943e-06,1.15143e-06,5.64709e-07,3.41864e-07,1.51128e-05,1.06563e-05,4.69845e-06,1.67860e-06,5.54855e-07,2.27712e-07,1.42234e-05,9.57511e-06,4.11161e-06,1.40898e-06,4.91851e-07,1.21795e-05,8.23397e-06,3.63160e-06,1.40141e-06,1.02863e-05,7.32837e-06,3.59627e-06,9.80983e-06,7.33351e-06,9.04338e-06
116,1.40803e-05,1.10214e-05,5.70097e-06,2.59469e-06,1.13275e-06,5.55621e-07,3.36802e-07,1.48405e-05,1.04712e-05,4.61923e-06,1.65100e-06,5.45813e-07,2.24116e-07,1.39840e-05,9.41857e-06,4.04585e-06,1.38649e-06,4.84023e-07,1.19840e-05,8.10594e-06,3.57485e-06,1.37948e-06,1.01364e-05,7.21536e-06,3.54063e-06,9.64855e-06,7.22120e-06,8.92680e-06
117,1.38108e-05,1.08185e-05,5.60097e-06,2.55107e-06,1.11449e-06,5.46728e-07,3.31802e-07,1.45751e-05,1.02907e-05,4.54199e-06,1.62405e-06,5.36976e-07,2.20587e-07,1.37506e-05,9.26589e-06,3.98156e-06,1.36450e-06,4.76357e-07,1.17931e-05,7.98032e-06,3.51932e-06,1.35796e-06,9.98936e-06,7.10540e-06,3.48608e-06,9.49109e-06,7.10995e-06,8.80965e-06
118,1.35484e-05,1.06207e-05,5.50345e-06,2.50850e-06,1.09664e-06,5.38033e-07,3.26866e-07,1.43163e-05,1.01147e-05,4.46663e-06,1.59772e-06,5.28340e-07,2.17124e-07,1.35229e-05,9.11686e-06,3.91869e-06,1.34300e-06,4.68852e-07,1.16069e-05,7.85706e-06,3.46500e-06,1.33686e-06,9.84504e-06,6.99847e-06,3.43269e-06,9.33767e-06,6.99998e-06,8.69206e-06
119,1.32929e-05,1.04280e-05,5.40830e-06,2.46694e-06,1.07918e-06,5.29534e-07,3.21997e-07,1.40639e-05,9.94285e-06,4.39306e-06,1.57198e-06,5.19902e-07,2.13728e-07,1.33006e-05,8.97130e-06,3.85718e-06,1.32200e-06,4.61510e-07,1.14250e-05,7.73617e-06,3.41189e-06,1.31620e-06,9.70329e-06,6.89451e-06,3.38047e-06,9.18848e-06,6.89150e-06,8.57415e-06
120,1.30441e-05,1.02401e-05,5.31540e-06,2.42633e-06,1.06210e-06,5.21234e-07,3.17197e-07,1.38176e-05,9.77507e-06,4.32118e-06,1.54681e-06,5.11656e-07,2.10398e-07,1.30835e-05,8.82902e-06,3.79697e-06,1.30147e-06,4.54331e-07,1.12474e-05,7.61761e-06,3.36000e-06,1.29598e-06,9.56401e-06,6.79346e-06,3.32945e-06,9.04365e-06,6.78468e-06,8.45609e-06
121,1.28018e-05,1.00569e-05,5.22468e-06,2.38664e-06,1.04539e-06,5.13132e-07,3.12470e-07,1.35772e-05,9.61117e-06,4.25091e-06,1.52218e-06,5.03600e-07,2.07135e-07,1.28713e-05,8.68986e-06,3.73801e-06,1.28141e-06,4.47314e-07,1.10738e-05,7.50139e-06,3.30933e-06,1.27622e-06,9.42711e-06,6.69525e-06,3.27965e-06,8.90327e-06,6.67971e-06,8.33805e-06
122,1.25656e-05,9.87823e-06,5.13606e-06,2.34782e-06,1.02902e-06,5.05227e-07,3.07819e-07,1.33426e-05,9.45100e-06,4.18218e-06,1.49807e-06,4.95728e-07,2.03938e-07,1.26638e-05,8.55368e-06,3.68026e-06,1.26181e-06,4.40460e-07,1.09042e-05,7.38748e-06,3.25986e-06,1.25692e-06,9.29254e-06,6.59980e-06,3.23110e-06,8.76742e-06,6.57676e-06,8.22023e-06
123,1.23355e-05,9.70390e-06,5.04946e-06,2.30984e-06,1.01300e-06,4.97519e-07,3.03246e-07,1.31136e-05,9.29442e-06,4.11493e-06,1.47446e-06,4.88038e-07,2.00806e-07,1.24608e-05,8.42033e-06,3.62368e-06,1.24266e-06,4.33766e-07,1.07382e-05,7.27589e-06,3.21160e-06,1.23809e-06,9.16025e-06,6.50702e-06,3.18378e-06,8.63610e-06,6.47597e-06,8.10282e-06
