63,5.31143e-05,3.91551e-05,1.89172e-05,8.13037e-06,3.31931e-06,1.52306e-06,8.80964e-07,5.04451e-05,3.37965e-05,1.43507e-05,4.93511e-06,1.56757e-06,6.24571e-07,4.30773e-05,2.80712e-05,1.16073e-05,3.85391e-06,1.31535e-06,3.43069e-05,2.20346e-05,9.45063e-06,3.57595e-06,2.63317e-05,1.85108e-05,8.91994e-06,2.44727e-05,1.78779e-05,2.16138e-05
64,5.13882e-05,3.79458e-05,1.83691e-05,7.91001e-06,3.23536e-06,1.48522e-06,8.61024e-07,4.89482e-05,3.28450e-05,1.39634e-05,4.80883e-06,1.52824e-06,6.09369e-07,4.19152e-05,2.73478e-05,1.13279e-05,3.76122e-06,1.28412e-06,3.35292e-05,2.15632e-05,9.23668e-06,3.49549e-06,2.57303e-05,1.80518e-05,8.70917e-06,2.38576e-05,1.74761e-05,2.11995e-05
65,4.97411e-05,3.67904e-05,1.78451e-05,7.69842e-06,3.15489e-06,1.44866e-06,8.41470e-07,4.75161e-05,3.19346e-05,1.35917e-05,4.68769e-06,1.49041e-06,5.94651e-07,4.08061e-05,2.66506e-05,1.10589e-05,3.67200e-06,1.25392e-06,3.27676e-05,2.11093e-05,9.03115e-06,3.41752e-06,2.51624e-05,1.76122e-05,8.50401e-06,2.32570e-05,1.70773e-05,2.07824e-05
66,4.81689e-05,3.56862e-05,1.73442e-05,7.49517e-06,3.07765e-06,1.41334e-06,8.22309e-07,4.61462e-05,3.10635e-05,1.32351e-05,4.57138e-06,1.45398e-06,5.80397e-07,3.97470e-05,2.59787e-05,1.07995e-05,3.58607e-06,1.22473e-06,3.20207e-05,2.06704e-05,8.83345e-06,3.34193e-06,2.46252e-05,1.71922e-05,8.30476e-06,2.26726e-05,1.66826e-05,2.03635e-05
67,4.66671e-05,3.46306e-05,1.68649e-05,7.29983e-06,3.00345e-06,1.37924e-06,8.03551e-07,4.48356e-05,3.02296e-05,1.28928e-05,4.45958e-06,1.41888e-06,5.66591e-07,3.87344e-05,2.53312e-05,1.05491e-05,3.50323e-06,1.19650e-06,3.12876e-05,2.02447e-05,8.64297e-06,3.26864e-06,2.41161e-05,1.67913e-05,8.11168e-06,2.21059e-05,1.62934e-05,1.99438e-05
68,4.52310e-05,3.36205e-05,1.64059e-05,7.11190e-06,2.93203e-06,1.34632e-06,7.85202e-07,4.35809e-05,2.94305e-05,1.25639e-05,4.35193e-06,1.38502e-06,5.53216e-07,3.77644e-05,2.47070e-05,1.03070e-05,3.42331e-06,1.16920e-06,3.05680e-05,1.98302e-05,8.45916e-06,3.19755e-06,2.36324e-05,1.64093e-05,7.92494e-06,2.15583e-05,1.59107e-05,1.95245e-05
69,4.38574e-05,3.26533e-05,1.59657e-05,6.93090e-06,2.86318e-06,1.31454e-06,7.67275e-07,4.23787e-05,2.86637e-05,1.22476e-05,4.24811e-06,1.35233e-06,5.40253e-07,3.68335e-05,2.41047e-05,1.00726e-05,3.34613e-06,1.14278e-06,2.98618e-05,1.94253e-05,8.28148e-06,3.12857e-06,2.31712e-05,1.60454e-05,7.74468e-06,2.10308e-05,1.55359e-05,1.91068e-05
70,4.25422e-05,3.17261e-05,1.55429e-05,6.75632e-06,2.79666e-06,1.28387e-06,7.49775e-07,4.12253e-05,2.79268e-05,1.19429e-05,4.14779e-06,1.32074e-06,5.27684e-07,3.59378e-05,2.35233e-05,9.84513e-06,3.27151e-06,1.11721e-06,2.91691e-05,1.90290e-05,8.10947e-06,3.06163e-06,2.27299e-05,1.56991e-05,7.57097e-06,2.05243e-05,1.51698e-05,1.86919e-05
71,4.12823e-05,3.08361e-05,1.51359e-05,6.58773e-06,2.73231e-06,1.25429e-06,7.32716e-07,4.01172e-05,2.72172e-05,1.16488e-05,4.05064e-06,1.29020e-06,5.15495e-07,3.50739e-05,2.29615e-05,9.62417e-06,3.19930e-06,1.09245e-06,2.84905e-05,1.86401e-05,7.94269e-06,2.99664e-06,2.23060e-05,1.53695e-05,7.40382e-06,2.00393e-05,1.48135e-05,1.82811e-05
72,4.00737e-05,2.99810e-05,1.47437e-05,6.42468e-06,2.66991e-06,1.22574e-06,7.16102e-07,3.90511e-05,2.65326e-05,1.13646e-05,3.95640e-06,1.26063e-06,5.03670e-07,3.42386e-05,2.24181e-05,9.40923e-06,3.12935e-06,1.06845e-06,2.78264e-05,1.82580e-05,7.78077e-06,2.93354e-06,2.18971e-05,1.50557e-05,7.24321e-06,1.95762e-05,1.44678e-05,1.78755e-05
73,3.89142e-05,2.91585e-05,1.43650e-05,6.26684e-06,2.60934e-06,1.19821e-06,6.99944e-07,3.80242e-05,2.58710e-05,1.10895e-05,3.86483e-06,1.23199e-06,4.92195e-07,3.34292e-05,2.18922e-05,9.19991e-06,3.06153e-06,1.04519e-06,2.71776e-05,1.78821e-05,7.62338e-06,2.87228e-06,2.15009e-05,1.47567e-05,7.08904e-06,1.91350e-05,1.41334e-05,1.74764e-05
74,3.78007e-05,2.83667e-05,1.39989e-05,6.11388e-06,2.55046e-06,1.17166e-06,6.84252e-07,3.70337e-05,2.52307e-05,1.08229e-05,3.77574e-06,1.20425e-06,4.81059e-07,3.26434e-05,2.13828e-05,8.99592e-06,2.99575e-06,1.02263e-06,2.65449e-05,1.75122e-05,7.47024e-06,2.81280e-06,2.11156e-05,1.44716e-05,6.94121e-06,1.87158e-05,1.38109e-05,1.70848e-05
75,3.67310e-05,2.76039e-05,1.36446e-05,5.96559e-06,2.49319e-06,1.14606e-06,6.69021e-07,3.60775e-05,2.46101e-05,1.05643e-05,3.68900e-06,1.17736e-06,4.70254e-07,3.18795e-05,2.08892e-05,8.79705e-06,2.93189e-06,1.00074e-06,2.59290e-05,1.71482e-05,7.32113e-06,2.75507e-06,2.07393e-05,1.41994e-05,6.79955e-06,1.83181e-05,1.35007e-05,1.67018e-05
76,3.57028e-05,2.68685e-05,1.33016e-05,5.82181e-06,2.43745e-06,1.12138e-06,6.54270e-07,3.51537e-05,2.40082e-05,1.03133e-05,3.60451e-06,1.15129e-06,4.59772e-07,3.11362e-05,2.04107e-05,8.60314e-06,2.86988e-06,9.79508e-07,2.53306e-05,1.67902e-05,7.17586e-06,2.69904e-06,2.03707e-05,1.39390e-05,6.66387e-06,1.79415e-05,1.32032e-05,1.63284e-05
77,3.47139e-05,2.61594e-05,1.29694e-05,5.68240e-06,2.38320e-06,1.09758e-06,6.39996e-07,3.42609e-05,2.34243e-05,1.00697e-05,3.52222e-06,1.12603e-06,4.49608e-07,3.04127e-05,1.99470e-05,8.41414e-06,2.80965e-06,9.58907e-07,2.47504e-05,1.64384e-05,7.03430e-06,2.64469e-06,2.00084e-05,1.36893e-05,6.53397e-06,1.75852e-05,1.29185e-05,1.59654e-05
78,3.37630e-05,2.54756e-05,1.26477e-05,5.54733e-06,2.33042e-06,1.07468e-06,6.26206e-07,3.33978e-05,2.28578e-05,9.83324e-06,3.44211e-06,1.10155e-06,4.39758e-07,2.97085e-05,1.94975e-05,8.23000e-06,2.75115e-06,9.38926e-07,2.41888e-05,1.60930e-05,6.89633e-06,2.59199e-06,1.96517e-05,1.34496e-05,6.40959e-06,1.72485e-05,1.26468e-05,1.56135e-05
79,3.28476e-05,2.48159e-05,1.23362e-05,5.41651e-06,2.27909e-06,1.05259e-06,6.12897e-07,3.25635e-05,2.23084e-05,9.60396e-06,3.36420e-06,1.07783e-06,4.30219e-07,2.90236e-05,1.90620e-05,8.05075e-06,2.69433e-06,9.19551e-07,2.36462e-05,1.57545e-05,6.76186e-06,2.54092e-06,1.92996e-05,1.32188e-05,6.29050e-06,1.69305e-05,1.23880e-05,1.52734e-05
80,3.19669e-05,2.41797e-05,1.20349e-05,5.28995e-06,2.22922e-06,1.03132e-06,6.00073e-07,3.17571e-05,2.17760e-05,9.38177e-06,3.28850e-06,1.05485e-06,4.20990e-07,2.83578e-05,1.86403e-05,7.87642e-06,2.63914e-06,9.00775e-07,2.31227e-05,1.54232e-05,6.63084e-06,2.49146e-06,1.89518e-05,1.29960e-05,6.17641e-06,1.66300e-05,1.21418e-05,1.49455e-05
81,3.11187e-05,2.35659e-05,1.17436e-05,5.16758e-06,2.18078e-06,1.01082e-06,5.87726e-07,3.09779e-05,2.12603e-05,9.16667e-06,3.21504e-06,1.03261e-06,4.12066e-07,2.77114e-05,1.82322e-05,7.70704e-06,2.58555e-06,8.82586e-07,2.26184e-05,1.50996e-05,6.50320e-06,2.44358e-06,1.86079e-05,1.27803e-05,6.06705e-06,1.63459e-05,1.19081e-05,1.46303e-05
82,3.03022e-05,2.29740e-05,1.14621e-05,5.04939e-06,2.13381e-06,9.91066e-07,5.75854e-07,3.02252e-05,2.07615e-05,8.95863e-06,3.14384e-06,1.01107e-06,4.03446e-07,2.70845e-05,1.78373e-05,7.54262e-06,2.53352e-06,8.64978e-07,2.21331e-05,1.47838e-05,6.37891e-06,2.39725e-06,1.82677e-05,1.25712e-05,5.96214e-06,1.60770e-05,1.16865e-05,1.43280e-05
83,2.95154e-05,2.24030e-05,1.11903e-05,4.93529e-06,2.08825e-06,9.72024e-07,5.64448e-07,2.94983e-05,2.02792e-05,8.75759e-06,3.07491e-06,9.90222e-07,3.95124e-07,2.64773e-05,1.74554e-05,7.38318e-06,2.48302e-06,8.47939e-07,2.16663e-05,1.44764e-05,6.25791e-06,2.35244e-06,1.79313e-05,1.23677e-05,5.86137e-06,1.58220e-05,1.14765e-05,1.40387e-05
84,2.87572e-05,2.18522e-05,1.09281e-05,4.82521e-06,2.04413e-06,9.53663e-07,5.53497e-07,2.87965e-05,1.98133e-05,8.56346e-06,3.00825e-06,9.70051e-07,3.87097e-07,2.58897e-05,1.70861e-05,7.22869e-06,2.43400e-06,8.31458e-07,2.12175e-05,1.41775e-05,6.14017e-06,2.30912e-06,1.75988e-05,1.21693e-05,5.76445e-06,1.55796e-05,1.12776e-05,1.37625e-05
85,2.80265e-05,2.13208e-05,1.06750e-05,4.71903e-06,2.00140e-06,9.35946e-07,5.42990e-07,2.81188e-05,1.93635e-05,8.37610e-06,2.94382e-06,9.50530e-07,3.79356e-07,2.53218e-05,1.67292e-05,7.07909e-06,2.38642e-06,8.15522e-07,2.07860e-05,1.38873e-05,6.02562e-06,2.26724e-06,1.72704e-05,1.19753e-05,5.67110e-06,1.53486e-05,1.10892e-05,1.34992e-05
86,2.73216e-05,2.08079e-05,1.04309e-05,4.61660e-06,1.96003e-06,9.18832e-07,5.32909e-07,2.74645e-05,1.89295e-05,8.19530e-06,2.88158e-06,9.31636e-07,3.71894e-07,2.47730e-05,1.63841e-05,6.93429e-06,2.34025e-06,8.00115e-07,2.03708e-05,1.36059e-05,5.91421e-06,2.22676e-06,1.69464e-05,1.17854e-05,5.58101e-06,1.51275e-05,1.09106e-05,1.32488e-05
87,2.66420e-05,2.03128e-05,1.01953e-05,4.51778e-06,1.91999e-06,9.02292e-07,5.23241e-07,2.68326e-05,1.85105e-05,8.02080e-06,2.82147e-06,9.13342e-07,3.64702e-07,2.42431e-05,1.60502e-05,6.79415e-06,2.29543e-06,7.85219e-07,1.99711e-05,1.33333e-05,5.80586e-06,2.18762e-06,1.66272e-05,1.15989e-05,5.49393e-06,1.49152e-05,1.07412e-05,1.30108e-05
88,2.59856e-05,1.98346e-05,9.96792e-06,4.42234e-06,1.88121e-06,8.86276e-07,5.13963e-07,2.62221e-05,1.81061e-05,7.85231e-06,2.76339e-06,8.95620e-07,3.57768e-07,2.37313e-05,1.57272e-05,6.65854e-06,2.25191e-06,7.70815e-07,1.95859e-05,1.30695e-05,5.70050e-06,2.14977e-06,1.63132e-05,1.14155e-05,5.40956e-06,1.47104e-05,1.05802e-05,1.27850e-05
89,2.53523e-05,1.93727e-05,9.74832e-06,4.33012e-06,1.84365e-06,8.70761e-07,5.05059e-07,2.56320e-05,1.77155e-05,7.68949e-06,2.70726e-06,8.78442e-07,3.51082e-07,2.32369e-05,1.54142e-05,6.52725e-06,2.20964e-06,7.56881e-07,1.92140e-05,1.28143e-05,5.59804e-06,2.11315e-06,1.60046e-05,1.12349e-05,5.32765e-06,1.45119e-05,1.04269e-05,1.25708e-05
90,2.47403e-05,1.89260e-05,9.53601e-06,4.24089e-06,1.80724e-06,8.55696e-07,4.96504e-07,2.50613e-05,1.73379e-05,7.53199e-06,2.65297e-06,8.61778e-07,3.44630e-07,2.27589e-05,1.51108e-05,6.40009e-06,2.16857e-06,7.43392e-07,1.88544e-05,1.25676e-05,5.49837e-06,2.07769e-06,1.57020e-05,1.10568e-05,5.24795e-06,1.43186e-05,1.02805e-05,1.23678e-05
91,2.41491e-05,1.84940e-05,9.33060e-06,4.15446e-06,1.77194e-06,8.41058e-07,4.88278e-07,2.45090e-05,1.69725e-05,7.37943e-06,2.60040e-06,8.45599e-07,3.38399e-07,2.22964e-05,1.48163e-05,6.27685e-06,2.12863e-06,7.30325e-07,1.85061e-05,1.23291e-05,5.40140e-06,2.04331e-06,1.54057e-05,1.08810e-05,5.17022e-06,1.41296e-05,1.01404e-05,1.21754e-05
92,2.35775e-05,1.80759e-05,9.13163e-06,4.07062e-06,1.73766e-06,8.26805e-07,4.80358e-07,2.39740e-05,1.66186e-05,7.23145e-06,2.54943e-06,8.29876e-07,3.32375e-07,2.18484e-05,1.45302e-05,6.15731e-06,2.08979e-06,7.17652e-07,1.81681e-05,1.20985e-05,5.30701e-06,2.00995e-06,1.51159e-05,1.07073e-05,5.09426e-06,1.39437e-05,1.00056e-05,1.19929e-05
93,2.30246e-05,1.76709e-05,8.93869e-06,3.98918e-06,1.70435e-06,8.12906e-07,4.72720e-07,2.34555e-05,1.62754e-05,7.08772e-06,2.49996e-06,8.14583e-07,3.26545e-07,2.14139e-05,1.42517e-05,6.04125e-06,2.05197e-06,7.05348e-07,1.78395e-05,1.18755e-05,5.21508e-06,1.97754e-06,1.48330e-05,1.05355e-05,5.01984e-06,1.37603e-05,9.87566e-06,1.18198e-05
94,2.24899e-05,1.72786e-05,8.75143e-06,3.90998e-06,1.67197e-06,7.99338e-07,4.65343e-07,2.29526e-05,1.59421e-05,6.94791e-06,2.45188e-06,7.99692e-07,3.20895e-07,2.09920e-05,1.39805e-05,5.92847e-06,2.01513e-06,6.93386e-07,1.75194e-05,1.16597e-05,5.12550e-06,1.94599e-06,1.45572e-05,1.03657e-05,4.94680e-06,1.35785e-05,9.74973e-06,1.16552e-05
95,2.19721e-05,1.68982e-05,8.56947e-06,3.83286e-06,1.64044e-06,7.86063e-07,4.58203e-07,2.24644e-05,1.56182e-05,6.81176e-06,2.40509e-06,7.85180e-07,3.15410e-07,2.05817e-05,1.37160e-05,5.81876e-06,1.97922e-06,6.81741e-07,1.72071e-05,1.14508e-05,5.03815e-06,1.91525e-06,1.42886e-05,1.01977e-05,4.87497e-06,1.33978e-05,9.62719e-06,1.14985e-05
96,2.14711e-05,1.65294e-05,8.39256e-06,3.75772e-06,1.60974e-06,7.73071e-07,4.51282e-07,2.19904e-05,1.53030e-05,6.67903e-06,2.35952e-06,7.71027e-07,3.10080e-07,2.01823e-05,1.34579e-05,5.71196e-06,1.94419e-06,6.70388e-07,1.69020e-05,1.12484e-05,4.95292e-06,1.88516e-06,1.40274e-05,1.00315e-05,4.80420e-06,1.32175e-05,9.50743e-06,1.13489e-05
97,2.09854e-05,1.61714e-05,8.22041e-06,3.68441e-06,1.57981e-06,7.60325e-07,4.44554e-07,2.15298e-05,1.49960e-05,6.54951e-06,2.31509e-06,7.57210e-07,3.04890e-07,1.97930e-05,1.32059e-05,5.60790e-06,1.90999e-06,6.59304e-07,1.66035e-05,1.10521e-05,4.86970e-06,1.85590e-06,1.37737e-05,9.86729e-06,4.73437e-06,1.30372e-05,9.38989e-06,1.12057e-05
98,2.05153e-05,1.58241e-05,8.05286e-06,3.61290e-06,1.55064e-06,7.47823e-07,4.38005e-07,2.10822e-05,1.46970e-05,6.42308e-06,2.27175e-06,7.43714e-07,2.99831e-07,1.94134e-05,1.29596e-05,5.50645e-06,1.87660e-06,6.48467e-07,1.63113e-05,1.08615e-05,4.78837e-06,1.82717e-06,1.35275e-05,9.70495e-06,4.66538e-06,1.28567e-05,9.27406e-06,1.10683e-05
99,2.00594e-05,1.54869e-05,7.88971e-06,3.54310e-06,1.52218e-06,7.35538e-07,4.31613e-07,2.06471e-05,1.44056e-05,6.29960e-06,2.22945e-06,7.30524e-07,2.94893e-07,1.90429e-05,1.27189e-05,5.40749e-06,1.84397e-06,6.37859e-07,1.60251e-05,1.06764e-05,4.70884e-06,1.79899e-06,1.32886e-05,9.54461e-06,4.59714e-06,1.26757e-05,9.15949e-06,1.09358e-05
100,1.96176e-05,1.51594e-05,7.73084e-06,3.47498e-06,1.49442e-06,7.23464e-07,4.25365e-07,2.02240e-05,1.41216e-05,6.17903e-06,2.18816e-06,7.17628e-07,2.90066e-07,1.86813e-05,1.24837e-05,5.31092e-06,1.81208e-06,6.27462e-07,1.57445e-05,1.04962e-05,4.63101e-06,1.77131e-06,1.30570e-05,9.38634e-06,4.52958e-06,1.24941e-05,9.04576e-06,1.08076e-05
101,1.91892e-05,1.48415e-05,7.57615e-06,3.40850e-06,1.46735e-06,7.11590e-07,4.19244e-07,1.98126e-05,1.38447e-05,6.06129e-06,2.14785e-06,7.05015e-07,2.85342e-07,1.83282e-05,1.22538e-05,5.21666e-06,1.78088e-06,6.17263e-07,1.54694e-05,1.03208e-05,4.55481e-06,1.74410e-06,1.28326e-05,9.23025e-06,4.46266e-06,1.23119e-05,8.93254e-06,1.06831e-05
102,1.87736e-05,1.45327e-05,7.42554e-06,3.34363e-06,1.44092e-06,6.99902e-07,4.13234e-07,1.94126e-05,1.35749e-05,5.94638e-06,2.10851e-06,6.92674e-07,2.80714e-07,1.79836e-05,1.20292e-05,5.12465e-06,1.75037e-06,6.07248e-07,1.51998e-05,1.01499e-05,4.48015e-06,1.71731e-06,1.26152e-05,9.07645e-06,4.39634e-06,1.21290e-05,8.81954e-06,1.05617e-05
103,1.83708e-05,1.42328e-05,7.27897e-06,3.28040e-06,1.41516e-06,6.88408e-07,4.07329e-07,1.90237e-05,1.33121e-05,5.83429e-06,2.07011e-06,6.80601e-07,2.76178e-07,1.76473e-05,1.18100e-05,5.03484e-06,1.72051e-06,5.97408e-07,1.49355e-05,9.98309e-06,4.40696e-06,1.69091e-06,1.24044e-05,8.92503e-06,4.33060e-06,1.19456e-05,8.70654e-06,1.04426e-05
104,1.79796e-05,1.39414e-05,7.13634e-06,3.21875e-06,1.39002e-06,6.77087e-07,4.01513e-07,1.86456e-05,1.30561e-05,5.72499e-06,2.03266e-06,6.68787e-07,2.71727e-07,1.73192e-05,1.15960e-05,4.94717e-06,1.69130e-06,5.87735e-07,1.46766e-05,9.82019e-06,4.33519e-06,1.66488e-06,1.22002e-05,8.77612e-06,4.26543e-06,1.17620e-05,8.59337e-06,1.03255e-05
105,1.76003e-05,1.36585e-05,6.99763e-06,3.15870e-06,1.36551e-06,6.65953e-07,3.95781e-07,1.82780e-05,1.28069e-05,5.61850e-06,1.99615e-06,6.57227e-07,2.67358e-07,1.69993e-05,1.13873e-05,4.86160e-06,1.66270e-06,5.78222e-07,1.44231e-05,9.66097e-06,4.26479e-06,1.63920e-06,1.20021e-05,8.62981e-06,4.20085e-06,1.15783e-05,8.47990e-06,1.02098e-05
106,1.72319e-05,1.33836e-05,6.86272e-06,3.10022e-06,1.34161e-06,6.54993e-07,3.90121e-07,1.79206e-05,1.25644e-05,5.51479e-06,1.96055e-06,6.45916e-07,2.63067e-07,1.66875e-05,1.11839e-05,4.77809e-06,1.63471e-06,5.68866e-07,1.41750e-05,9.50521e-06,4.19570e-06,1.61385e-06,1.18098e-05,8.48622e-06,4.13688e-06,1.13949e-05,8.36609e-06,1.00951e-05
107,1.68744e-05,1.31165e-05,6.73155e-06,3.04331e-06,1.31831e-06,6.44213e-07,3.84531e-07,1.75732e-05,1.23284e-05,5.41385e-06,1.92586e-06,6.34851e-07,2.58852e-07,1.63837e-05,1.09857e-05,4.69660e-06,1.60732e-06,5.59664e-07,1.39324e-05,9.35272e-06,4.12791e-06,1.58882e-06,1.16231e-05,8.34543e-06,4.07353e-06,1.12120e-05,8.25191e-06,9.98098e-06
108,1.65273e-05,1.28569e-05,6.60405e-06,2.98793e-06,1.29560e-06,6.33614e-07,3.79005e-07,1.72353e-05,1.20990e-05,5.31563e-06,1.89207e-06,6.24027e-07,2.54710e-07,1.60880e-05,1.07927e-05,4.61710e-06,1.58051e-06,5.50613e-07,1.36951e-05,9.20334e-06,4.06137e-06,1.56411e-06,1.14416e-05,8.20754e-06,4.01085e-06,1.10300e-05,8.13738e-06,9.86710e-06
109,1.61899e-05,1.26046e-05,6.48007e-06,2.93405e-06,1.27345e-06,6.23191e-07,3.73536e-07,1.69068e-05,1.18757e-05,5.22010e-06,1.85915e-06,6.13438e-07,2.50639e-07,1.58001e-05,1.06047e-05,4.53951e-06,1.55427e-06,5.41714e-07,1.34633e-05,9.05693e-06,3.99607e-06,1.53972e-06,1.12651e-05,8.07261e-06,3.94888e-06,1.08493e-05,8.02258e-06,9.75320e-06
110,1.58625e-05,1.23594e-05,6.35955e-06,2.88163e-06,1.25186e-06,6.12958e-07,3.68127e-07,1.65873e-05,1.16586e-05,5.12718e-06,1.82708e-06,6.03084e-07,2.46638e-07,1.55198e-05,1.04218e-05,4.46381e-06,1.52859e-06,5.32966e-07,1.32369e-05,8.91337e-06,3.93200e-06,1.51565e-06,1.10930e-05,7.94071e-06,3.88767e-06,1.06703e-05,7.90761e-06,9.63904e-06
111,1.55440e-05,1.21209e-05,6.24233e-06,2.83063e-06,1.23079e-06,6.02901e-07,3.62772e-07,1.62765e-05,1.14474e-05,5.03680e-06,1.79584e-06,5.92958e-07,2.42706e-07,1.52471e-05,1.02437e-05,4.38993e-06,1.50346e-06,5.24370e-07,1.30158e-05,8.77253e-06,3.86914e-06,1.49191e-06,1.09253e-05,7.81189e-06,3.82726e-06,1.04934e-05,7.79260e-06,9.52444e-06
112,1.52347e-05,1.18890e-05,6.12831e-06,2.78100e-06,1.21024e-06,5.93038e-07,3.57473e-07,1.59740e-05,1.12419e-05,4.94887e-06,1.76540e-06,5.83058e-07,2.38843e-07,1.49816e-05,1.00703e-05,4.31781e-06,1.47888e-06,5.15928e-07,1.28001e-05,8.63434e-06,3.80749e-06,1.46852e-06,1.07615e-05,7.68620e-06,3.76771e-06,1.03189e-05,7.67770e-06,9.40928e-06
113,1.49338e-05,1.16632e-05,6.01734e-06,2.73267e-06,1.19018e-06,5.83360e-07,3.52227e-07,1.56794e-05,1.10419e-05,4.86329e-06,1.73571e-06,5.73378e-07,2.35047e-07,1.47231e-05,9.90150e-06,4.24738e-06,1.45484e-06,5.07641e-07,1.25895e-05,8.49872e-06,3.74706e-06,1.44547e-06,1.06014e-05,7.56365e-06,3.70907e-06,1.01471e-05,7.56310e-06,9.29348e-06
114,1.46412e-05,1.14435e-05,5.90929e-06,2.68560e-06,1.17060e-06,5.73875e-07,3.47038e-07,1.53926e-05,1.08470e-05,4.77996e-06,1.70677e-06,5.63915e-07,2.31319e-07,1.44713e-05,9.73702e-06,4.17859e-06,1.43132e-06,4.99510e-07,1.23841e-05,8.36560e-06,3.68784e-06,1.42280e-06,1.04448e-05,7.44425e-06,3.65140e-06,9.97845e-06,7.44898e-06,9.17700e-06
115,1.43567e-05,1.12297e-05,5.80404e-06,2.63974e-06,1.15148e-06,5.64586e-07,3.41908e-07,1.51132e-05,1.06572e-05,4.69877e-06,1.67852e-06,5.54665e-07,2.27658e-07,1.42260e-05,9.57668e-06,4.11137e-06,1.40831e-06,4.91537e-07,1.21836e-05,8.23495e-06,3.62984e-06,1.40050e-06,1.02915e-05,7.32800e-06,3.59473e-06,9.81323e-06,7.33556e-06,9.05986e-06
116,1.40796e-05,1.10213e-05,5.70145e-06,2.59501e-06,1.13278e-06,5.55488e-07,3.36834e-07,1.48409e-05,1.04722e-05,4.61962e-06,1.65093e-06,5.45623e-07,2.24063e-07,1.39868e-05,9.42030e-06,4.04565e-06,1.38582e-06,4.83724e-07,1.19879e-05,8.10671e-06,3.57307e-06,1.37859e-06,1.01411e-05,7.21489e-06,3.53913e-06,9.65172e-06,7.22303e-06,8.94211e-06
117,1.38103e-05,1.08184e-05,5.60143e-06,2.55138e-06,1.11451e-06,5.46594e-07,3.31825e-07,1.45754e-05,1.02917e-05,4.54240e-06,1.62399e-06,5.36787e-07,2.20535e-07,1.37535e-05,9.26768e-06,3.98137e-06,1.36384e-06,4.76071e-07,1.17970e-05,7.98088e-06,3.51752e-06,1.35710e-06,9.99370e-06,7.10489e-06,3.48462e-06,9.49414e-06,7.11160e-06,8.82383e-06
118,1.35477e-05,1.06206e-05,5.50384e-06,2.50877e-06,1.09664e-06,5.37892e-07,3.26878e-07,1.43165e-05,1.01156e-05,4.46702e-06,1.59765e-06,5.28150e-07,2.17074e-07,1.35258e-05,9.11862e-06,3.91848e-06,1.34235e-06,4.68579e-07,1.16105e-05,7.85742e-06,3.46321e-06,1.33602e-06,9.84897e-06,6.99795e-06,3.43126e-06,9.34072e-06,7.00149e-06,8.70513e-06
119,1.32923e-05,1.04278e-05,5.40860e-06,2.46716e-06,1.07916e-06,5.29396e-07,3.22001e-07,1.40640e-05,9.94361e-06,4.39339e-06,1.57190e-06,5.19712e-07,2.13679e-07,1.33034e-05,8.97294e-06,3.85692e-06,1.32135e-06,4.61250e-07,1.14283e-05,7.73632e-06,3.41013e-06,1.31538e-06,9.70686e-06,6.89403e-06,3.37908e-06,9.19162e-06,6.89289e-06,8.58617e-06
120,1.30435e-05,1.02399e-05,5.31561e-06,2.42649e-06,1.06205e-06,5.21097e-07,3.17193e-07,1.38176e-05,9.77568e-06,4.32143e-06,1.54670e-06,5.11466e-07,2.10350e-07,1.30861e-05,8.83047e-06,3.79663e-06,1.30082e-06,4.54082e-07,1.12504e-05,7.61757e-06,3.35829e-06,1.29519e-06,9.56724e-06,6.79305e-06,3.32809e-06,9.04697e-06,6.78600e-06,8.46710e-06
121,1.28011e-05,1.00566e-05,5.22478e-06,2.38673e-06,1.04530e-06,5.12998e-07,3.12458e-07,1.35771e-05,9.61160e-06,4.25105e-06,1.52203e-06,5.03410e-07,2.07088e-07,1.28736e-05,8.69107e-06,3.73759e-06,1.28078e-06,4.47077e-07,1.10765e-05,7.50118e-06,3.30768e-06,1.27546e-06,9.43005e-06,6.69495e-06,3.27834e-06,8.90685e-06,6.68098e-06,8.34812e-06
122,1.25651e-05,9.87785e-06,5.13607e-06,2.34785e-06,1.02892e-06,5.05103e-07,3.07802e-07,1.33424e-05,9.45125e-06,4.18221e-06,1.49788e-06,4.95541e-07,2.03891e-07,1.26657e-05,8.55461e-06,3.67975e-06,1.26119e-06,4.40232e-07,1.09065e-05,7.38712e-06,3.25830e-06,1.25618e-06,9.29524e-06,6.59964e-06,3.22982e-06,8.77130e-06,6.57800e-06,8.22940e-06
123,1.23347e-05,9.70345e-06,5.04938e-06,2.30980e-06,1.01287e-06,4.97401e-07,3.03223e-07,1.31132e-05,9.29451e-06,4.11484e-06,1.47424e-06,4.87853e-07,2.00761e-07,1.24624e-05,8.42096e-06,3.62308e-06,1.24206e-06,4.33548e-07,1.07402e-05,7.27541e-06,3.21014e-06,1.23738e-06,9.16274e-06,6.50703e-06,3.18255e-06,8.64033e-06,6.47721e-06,8.11117e-06
