63,5.30579e-05,3.91075e-05,1.88961e-05,8.12788e-06,3.32220e-06,1.52385e-06,8.80734e-07,5.03603e-05,3.37556e-05,1.43591e-05,4.94699e-06,1.57393e-06,6.26614e-07,4.29677e-05,2.80425e-05,1.16307e-05,3.87131e-06,1.32369e-06,3.41794e-05,2.20077e-05,9.47456e-06,3.59791e-06,2.62086e-05,1.84698e-05,8.95742e-06,2.42547e-05,1.78032e-05,2.13642e-05
64,5.13354e-05,3.79013e-05,1.83493e-05,7.90763e-06,3.23807e-06,1.48598e-06,8.60797e-07,4.88691e-05,3.28069e-05,1.39713e-05,4.82006e-06,1.53425e-06,6.11290e-07,4.18119e-05,2.73206e-05,1.13499e-05,3.77769e-06,1.29199e-06,3.34075e-05,2.15371e-05,9.25915e-06,3.51610e-06,2.56132e-05,1.80131e-05,8.74433e-06,2.36520e-05,1.74055e-05,2.09613e-05
65,4.96916e-05,3.67486e-05,1.78265e-05,7.69612e-06,3.15742e-06,1.44938e-06,8.41248e-07,4.74420e-05,3.18988e-05,1.35992e-05,4.69827e-06,1.49608e-06,5.96457e-07,4.07084e-05,2.66247e-05,1.10796e-05,3.68759e-06,1.26135e-06,3.26514e-05,2.10839e-05,9.05230e-06,3.43688e-06,2.50507e-05,1.75758e-05,8.53700e-06,2.30632e-05,1.70106e-05,2.05552e-05
66,4.81221e-05,3.56469e-05,1.73265e-05,7.49292e-06,3.08001e-06,1.41404e-06,8.22094e-07,4.60766e-05,3.10297e-05,1.32421e-05,4.58133e-06,1.45934e-06,5.82095e-07,3.96542e-05,2.59539e-05,1.08190e-05,3.60084e-06,1.23173e-06,3.19099e-05,2.06458e-05,8.85337e-06,3.36013e-06,2.45184e-05,1.71577e-05,8.33572e-06,2.24899e-05,1.66197e-05,2.01468e-05
67,4.66227e-05,3.45933e-05,1.68480e-05,7.29759e-06,3.00562e-06,1.37991e-06,8.03344e-07,4.47699e-05,3.01974e-05,1.28993e-05,4.46891e-06,1.42394e-06,5.68189e-07,3.86458e-05,2.53074e-05,1.05674e-05,3.51723e-06,1.20311e-06,3.11821e-05,2.02207e-05,8.66178e-06,3.28576e-06,2.40138e-05,1.67587e-05,8.14075e-06,2.19336e-05,1.62340e-05,1.97372e-05
68,4.51891e-05,3.35851e-05,1.63897e-05,7.10967e-06,2.93403e-06,1.34696e-06,7.85006e-07,4.35186e-05,2.93996e-05,1.25698e-05,4.36067e-06,1.38981e-06,5.54719e-07,3.76796e-05,2.46840e-05,1.03241e-05,3.43658e-06,1.17544e-06,3.04676e-05,1.98068e-05,8.47694e-06,3.21367e-06,2.35342e-05,1.63784e-05,7.95225e-06,2.13958e-05,1.58548e-05,1.93277e-05
69,4.38177e-05,3.26196e-05,1.59501e-05,6.92866e-06,2.86501e-06,1.31516e-06,7.67090e-07,4.23193e-05,2.86340e-05,1.22529e-05,4.25629e-06,1.35687e-06,5.41667e-07,3.67521e-05,2.40825e-05,1.00886e-05,3.35871e-06,1.14868e-06,2.97663e-05,1.94027e-05,8.29833e-06,3.14377e-06,2.30768e-05,1.60161e-05,7.77035e-06,2.08774e-05,1.54831e-05,1.89192e-05
70,4.25045e-05,3.16938e-05,1.55277e-05,6.75408e-06,2.79834e-06,1.28447e-06,7.49603e-07,4.11686e-05,2.78980e-05,1.19476e-05,4.15542e-06,1.32504e-06,5.29017e-07,3.58595e-05,2.35019e-05,9.86010e-06,3.28345e-06,1.12278e-06,2.90785e-05,1.90071e-05,8.12547e-06,3.07596e-06,2.26391e-05,1.56712e-05,7.59512e-06,2.03793e-05,1.51201e-05,1.85132e-05
71,4.12463e-05,3.08053e-05,1.51213e-05,6.58550e-06,2.73384e-06,1.25486e-06,7.32557e-07,4.00630e-05,2.71893e-05,1.16531e-05,4.05778e-06,1.29427e-06,5.16751e-07,3.49986e-05,2.29408e-05,9.63819e-06,3.21064e-06,1.09772e-06,2.84045e-05,1.86190e-05,7.95791e-06,3.01019e-06,2.22185e-05,1.53429e-05,7.42656e-06,1.99021e-05,1.47666e-05,1.81109e-05
72,4.00396e-05,2.99515e-05,1.47295e-05,6.42248e-06,2.67131e-06,1.22630e-06,7.15957e-07,3.89993e-05,2.65056e-05,1.13685e-05,3.96308e-06,1.26450e-06,5.04854e-07,3.41662e-05,2.23982e-05,9.42239e-06,3.14013e-06,1.07344e-06,2.77449e-05,1.82377e-05,7.79528e-06,2.94636e-06,2.18128e-05,1.50304e-05,7.26463e-06,1.94463e-05,1.44236e-05,1.77134e-05
73,3.88817e-05,2.91304e-05,1.43513e-05,6.26468e-06,2.61063e-06,1.19875e-06,6.99814e-07,3.79745e-05,2.58449e-05,1.10930e-05,3.87110e-06,1.23568e-06,4.93314e-07,3.33597e-05,2.18731e-05,9.21230e-06,3.07179e-06,1.04991e-06,2.71005e-05,1.78626e-05,7.63723e-06,2.88443e-06,2.14196e-05,1.47325e-05,7.10926e-06,1.90119e-05,1.40916e-05,1.73220e-05
74,3.77699e-05,2.83398e-05,1.39857e-05,6.11180e-06,2.55166e-06,1.17218e-06,6.84135e-07,3.69862e-05,2.52055e-05,1.08261e-05,3.78164e-06,1.20776e-06,4.82119e-07,3.25769e-05,2.13646e-05,9.00763e-06,3.00551e-06,1.02710e-06,2.64720e-05,1.74936e-05,7.48350e-06,2.82433e-06,2.10372e-05,1.44485e-05,6.96032e-06,1.85988e-05,1.37714e-05,1.69378e-05
75,3.67017e-05,2.75783e-05,1.36320e-05,5.96362e-06,2.49431e-06,1.14656e-06,6.68920e-07,3.60322e-05,2.45859e-05,1.05673e-05,3.69458e-06,1.18070e-06,4.71259e-07,3.18160e-05,2.08719e-05,8.80815e-06,2.94120e-06,1.00499e-06,2.58601e-05,1.71305e-05,7.33384e-06,2.76603e-06,2.06638e-05,1.41772e-05,6.81763e-06,1.82069e-05,1.34634e-05,1.65619e-05
76,3.56749e-05,2.68442e-05,1.32896e-05,5.81996e-06,2.43851e-06,1.12187e-06,6.54183e-07,3.51106e-05,2.39851e-05,1.03162e-05,3.60981e-06,1.15448e-06,4.60727e-07,3.10757e-05,2.03944e-05,8.61372e-06,2.87876e-06,9.83545e-07,2.52654e-05,1.67733e-05,7.18807e-06,2.70948e-06,2.02980e-05,1.39177e-05,6.68101e-06,1.78355e-05,1.31678e-05,1.61951e-05
77,3.46875e-05,2.61363e-05,1.29580e-05,5.68070e-06,2.38422e-06,1.09807e-06,6.39924e-07,3.42199e-05,2.34024e-05,1.00725e-05,3.52728e-06,1.12908e-06,4.50517e-07,3.03552e-05,1.99316e-05,8.42425e-06,2.81813e-06,9.62750e-07,2.46888e-05,1.64224e-05,7.04604e-06,2.65464e-06,1.99385e-05,1.36690e-05,6.55023e-06,1.74841e-05,1.28850e-05,1.58383e-05
78,3.37378e-05,2.54537e-05,1.26369e-05,5.54577e-06,2.33141e-06,1.07513e-06,6.26147e-07,3.33589e-05,2.28371e-05,9.83601e-06,3.44696e-06,1.10446e-06,4.40626e-07,2.96541e-05,1.94830e-05,8.23971e-06,2.75926e-06,9.42588e-07,2.41305e-05,1.60779e-05,6.90762e-06,2.60150e-06,1.95844e-05,1.34300e-05,6.42506e-06,1.71519e-05,1.26150e-05,1.54923e-05
79,3.28239e-05,2.47952e-05,1.23261e-05,5.41510e-06,2.28005e-06,1.05303e-06,6.12851e-07,3.25266e-05,2.22889e-05,9.60674e-06,3.36887e-06,1.08061e-06,4.31049e-07,2.89721e-05,1.90485e-05,8.06009e-06,2.70208e-06,9.23049e-07,2.35910e-05,1.57402e-05,6.77274e-06,2.55001e-06,1.92349e-05,1.31999e-05,6.30522e-06,1.68379e-05,1.23577e-05,1.51578e-05
80,3.19443e-05,2.41600e-05,1.20255e-05,5.28868e-06,2.23016e-06,1.03174e-06,6.00038e-07,3.17223e-05,2.17577e-05,9.38458e-06,3.29300e-06,1.05752e-06,4.21784e-07,2.83092e-05,1.86277e-05,7.88543e-06,2.64656e-06,9.04116e-07,2.30704e-05,1.54098e-05,6.64132e-06,2.50016e-06,1.88897e-05,1.29778e-05,6.19045e-06,1.65412e-05,1.21130e-05,1.48352e-05
81,3.10973e-05,2.35473e-05,1.17347e-05,5.16645e-06,2.18171e-06,1.01122e-06,5.87701e-07,3.09450e-05,2.12433e-05,9.16951e-06,3.21939e-06,1.03516e-06,4.12827e-07,2.76655e-05,1.82204e-05,7.71573e-06,2.59265e-06,8.85784e-07,2.25688e-05,1.50869e-05,6.51331e-06,2.45191e-06,1.85482e-05,1.27629e-05,6.08046e-06,1.62606e-05,1.18805e-05,1.45249e-05
82,3.02817e-05,2.29564e-05,1.14538e-05,5.04837e-06,2.13471e-06,9.91447e-07,5.75838e-07,3.01941e-05,2.07455e-05,8.96149e-06,3.14804e-06,1.01351e-06,4.04176e-07,2.70412e-05,1.78262e-05,7.55102e-06,2.54032e-06,8.68040e-07,2.20859e-05,1.47719e-05,6.38864e-06,2.40524e-06,1.82105e-05,1.25543e-05,5.97495e-06,1.59948e-05,1.16601e-05,1.42272e-05
83,2.94960e-05,2.23863e-05,1.11825e-05,4.93437e-06,2.08914e-06,9.72385e-07,5.64439e-07,2.94689e-05,2.02642e-05,8.76045e-06,3.07897e-06,9.92561e-07,3.95825e-07,2.64364e-05,1.74450e-05,7.39129e-06,2.48953e-06,8.50875e-07,2.16213e-05,1.44651e-05,6.26729e-06,2.36012e-06,1.78765e-05,1.23514e-05,5.87363e-06,1.57428e-05,1.14512e-05,1.39422e-05
84,2.87388e-05,2.18363e-05,1.09207e-05,4.82437e-06,2.04499e-06,9.54001e-07,5.53494e-07,2.87685e-05,1.97993e-05,8.56629e-06,3.01216e-06,9.72289e-07,3.87769e-07,2.58511e-05,1.70763e-05,7.23651e-06,2.44023e-06,8.34274e-07,2.11745e-05,1.41669e-05,6.14919e-06,2.31649e-06,1.75464e-05,1.21536e-05,5.77620e-06,1.55031e-05,1.12532e-05,1.36701e-05
85,2.80088e-05,2.13056e-05,1.06680e-05,4.71824e-06,2.00224e-06,9.36260e-07,5.42991e-07,2.80923e-05,1.93503e-05,8.37886e-06,2.94758e-06,9.52670e-07,3.80001e-07,2.52851e-05,1.67199e-05,7.08661e-06,2.39239e-06,8.18224e-07,2.07447e-05,1.38772e-05,6.03429e-06,2.27432e-06,1.72202e-05,1.19601e-05,5.68236e-06,1.52745e-05,1.10657e-05,1.34106e-05
86,2.73049e-05,2.07935e-05,1.04242e-05,4.61585e-06,1.96084e-06,9.19122e-07,5.32913e-07,2.74393e-05,1.89169e-05,8.19796e-06,2.88520e-06,9.33682e-07,3.72514e-07,2.47382e-05,1.63752e-05,6.94152e-06,2.34597e-06,8.02709e-07,2.03312e-05,1.35964e-05,5.92254e-06,2.23357e-06,1.68984e-05,1.17706e-05,5.59182e-06,1.50558e-05,1.08879e-05,1.31637e-05
87,2.66258e-05,2.02990e-05,1.01889e-05,4.51704e-06,1.92076e-06,9.02556e-07,5.23246e-07,2.68085e-05,1.84986e-05,8.02334e-06,2.82493e-06,9.15297e-07,3.65296e-07,2.42098e-05,1.60417e-05,6.80109e-06,2.30090e-06,7.87710e-07,1.99330e-05,1.33243e-05,5.81385e-06,2.19417e-06,1.65814e-05,1.15846e-05,5.50430e-06,1.48457e-05,1.07192e-05,1.29291e-05
88,2.59703e-05,1.98215e-05,9.96180e-06,4.42160e-06,1.88195e-06,8.86518e-07,5.13968e-07,2.61991e-05,1.80946e-05,7.85470e-06,2.76671e-06,8.97487e-07,3.58338e-07,2.36994e-05,1.57189e-05,6.66517e-06,2.25715e-06,7.73206e-07,1.95491e-05,1.30609e-05,5.70816e-06,2.15607e-06,1.62693e-05,1.14017e-05,5.41952e-06,1.46430e-05,1.05589e-05,1.27063e-05
89,2.53376e-05,1.93600e-05,9.74239e-06,4.32937e-06,1.84436e-06,8.70977e-07,5.05062e-07,2.56099e-05,1.77044e-05,7.69171e-06,2.71042e-06,8.80224e-07,3.51628e-07,2.32062e-05,1.54061e-05,6.53359e-06,2.21466e-06,7.59177e-07,1.91785e-05,1.28061e-05,5.60537e-06,2.11920e-06,1.59627e-05,1.12215e-05,5.33722e-06,1.44464e-05,1.04062e-05,1.24951e-05
90,2.47262e-05,1.89139e-05,9.53027e-06,4.24013e-06,1.80791e-06,8.55890e-07,4.96505e-07,2.50401e-05,1.73272e-05,7.53402e-06,2.65598e-06,8.63479e-07,3.45153e-07,2.27293e-05,1.51029e-05,6.40615e-06,2.17337e-06,7.45597e-07,1.88201e-05,1.25598e-05,5.50538e-06,2.08350e-06,1.56620e-05,1.10438e-05,5.25714e-06,1.42551e-05,1.02604e-05,1.22948e-05
91,2.41356e-05,1.84823e-05,9.32501e-06,4.15367e-06,1.77257e-06,8.41228e-07,4.88276e-07,2.44885e-05,1.69621e-05,7.38128e-06,2.60325e-06,8.47223e-07,3.38899e-07,2.22679e-05,1.48086e-05,6.28262e-06,2.13323e-06,7.32441e-07,1.84730e-05,1.23216e-05,5.40809e-06,2.04890e-06,1.53674e-05,1.08684e-05,5.17906e-06,1.40678e-05,1.01208e-05,1.21049e-05
92,2.35645e-05,1.80646e-05,9.12618e-06,4.06981e-06,1.73825e-06,8.26954e-07,4.80351e-07,2.39543e-05,1.66085e-05,7.23313e-06,2.55214e-06,8.31427e-07,3.32854e-07,2.18208e-05,1.45225e-05,6.16281e-06,2.09419e-06,7.19683e-07,1.81360e-05,1.20913e-05,5.31339e-06,2.01532e-06,1.50793e-05,1.06950e-05,5.10275e-06,1.38837e-05,9.98659e-06,1.19248e-05
93,2.30122e-05,1.76601e-05,8.93339e-06,3.98836e-06,1.70491e-06,8.13037e-07,4.72709e-07,2.34365e-05,1.62655e-05,7.08923e-06,2.50253e-06,8.16064e-07,3.27002e-07,2.13872e-05,1.42442e-05,6.04649e-06,2.05618e-06,7.07297e-07,1.78084e-05,1.18685e-05,5.22117e-06,1.98269e-06,1.47979e-05,1.05236e-05,5.02801e-06,1.37019e-05,9.85708e-06,1.17538e-05
94,2.24779e-05,1.72682e-05,8.74627e-06,3.90916e-06,1.67250e-06,7.99448e-07,4.65327e-07,2.29343e-05,1.59324e-05,6.94928e-06,2.45433e-06,8.01108e-07,3.21331e-07,2.09661e-05,1.39732e-05,5.93346e-06,2.01917e-06,6.95257e-07,1.74894e-05,1.16530e-05,5.13130e-06,1.95095e-06,1.45236e-05,1.03542e-05,4.95465e-06,1.35218e-05,9.73160e-06,1.15912e-05
95,2.19607e-05,1.68882e-05,8.56447e-06,3.83204e-06,1.64094e-06,7.86159e-07,4.58182e-07,2.24468e-05,1.56087e-05,6.81300e-06,2.40742e-06,7.86534e-07,3.15827e-07,2.05566e-05,1.37089e-05,5.82353e-06,1.98309e-06,6.83537e-07,1.71781e-05,1.14443e-05,5.04368e-06,1.92001e-06,1.42564e-05,1.01865e-05,4.88251e-06,1.33426e-05,9.60949e-06,1.14365e-05
96,2.14600e-05,1.65197e-05,8.38771e-06,3.75690e-06,1.61022e-06,7.73150e-07,4.51254e-07,2.19734e-05,1.52938e-05,6.68017e-06,2.36175e-06,7.72322e-07,3.10477e-07,2.01580e-05,1.34510e-05,5.71652e-06,1.94790e-06,6.72111e-07,1.68740e-05,1.12420e-05,4.95818e-06,1.88981e-06,1.39965e-05,1.00207e-05,4.81144e-06,1.31639e-05,9.49016e-06,1.12887e-05
97,2.09749e-05,1.61622e-05,8.21574e-06,3.68363e-06,1.58027e-06,7.60394e-07,4.44521e-07,2.15135e-05,1.49872e-05,6.55058e-06,2.31722e-06,7.58451e-07,3.05270e-07,1.97696e-05,1.31991e-05,5.61227e-06,1.91355e-06,6.60958e-07,1.65765e-05,1.10459e-05,4.87470e-06,1.86028e-06,1.37440e-05,9.85679e-06,4.74133e-06,1.29853e-05,9.37303e-06,1.11473e-05
98,2.05051e-05,1.58152e-05,8.04836e-06,3.61214e-06,1.55108e-06,7.47879e-07,4.37966e-07,2.10665e-05,1.46885e-05,6.42408e-06,2.27379e-06,7.44904e-07,3.00194e-07,1.93908e-05,1.29531e-05,5.51064e-06,1.88002e-06,6.50055e-07,1.62853e-05,1.08555e-05,4.79313e-06,1.83137e-06,1.34989e-05,9.69479e-06,4.67207e-06,1.28063e-05,9.25761e-06,1.10114e-05
99,2.00497e-05,1.54783e-05,7.88539e-06,3.54237e-06,1.52261e-06,7.35586e-07,4.31570e-07,2.06320e-05,1.43974e-05,6.30058e-06,2.23141e-06,7.31667e-07,2.95239e-07,1.90211e-05,1.27127e-05,5.41152e-06,1.84725e-06,6.39384e-07,1.59999e-05,1.06705e-05,4.71338e-06,1.80303e-06,1.32611e-05,9.53477e-06,4.60357e-06,1.26269e-05,9.14344e-06,1.08805e-05
100,1.96082e-05,1.51512e-05,7.72670e-06,3.47429e-06,1.49484e-06,7.23503e-07,4.25317e-07,2.02096e-05,1.41137e-05,6.17998e-06,2.19005e-06,7.18725e-07,2.90396e-07,1.86603e-05,1.24777e-05,5.31481e-06,1.81523e-06,6.28928e-07,1.57203e-05,1.04906e-05,4.63534e-06,1.77519e-06,1.30305e-05,9.37683e-06,4.53576e-06,1.24468e-05,9.03012e-06,1.07538e-05
101,1.91802e-05,1.48336e-05,7.57220e-06,3.40785e-06,1.46774e-06,7.11622e-07,4.19191e-07,1.97988e-05,1.38372e-05,6.06225e-06,2.14968e-06,7.06069e-07,2.85658e-07,1.83081e-05,1.22481e-05,5.22042e-06,1.78391e-06,6.18672e-07,1.54461e-05,1.03153e-05,4.55894e-06,1.74783e-06,1.28071e-05,9.22106e-06,4.46859e-06,1.22661e-05,8.91730e-06,1.06307e-05
102,1.87651e-05,1.45252e-05,7.42178e-06,3.34304e-06,1.44131e-06,6.99932e-07,4.13178e-07,1.93994e-05,1.35678e-05,5.94734e-06,2.11027e-06,6.93690e-07,2.81017e-07,1.79644e-05,1.20239e-05,5.12828e-06,1.75329e-06,6.08603e-07,1.51774e-05,1.01445e-05,4.48409e-06,1.72089e-06,1.25905e-05,9.06757e-06,4.40204e-06,1.20847e-05,8.80471e-06,1.05106e-05
103,1.83625e-05,1.42256e-05,7.27539e-06,3.27984e-06,1.41553e-06,6.88431e-07,4.07269e-07,1.90110e-05,1.33053e-05,5.83525e-06,2.07183e-06,6.81578e-07,2.76467e-07,1.76288e-05,1.18049e-05,5.03835e-06,1.72332e-06,5.98712e-07,1.49140e-05,9.97786e-06,4.41074e-06,1.69435e-06,1.23806e-05,8.91647e-06,4.33607e-06,1.19029e-05,8.69211e-06,1.03929e-05
104,1.79717e-05,1.39345e-05,7.13293e-06,3.21823e-06,1.39039e-06,6.77110e-07,4.01450e-07,1.86335e-05,1.30496e-05,5.72597e-06,2.03433e-06,6.69729e-07,2.72004e-07,1.73016e-05,1.15912e-05,4.95057e-06,1.69400e-06,5.88990e-07,1.46559e-05,9.81510e-06,4.33881e-06,1.66819e-06,1.21771e-05,8.76787e-06,4.27070e-06,1.17207e-05,8.57935e-06,1.02770e-05
105,1.75926e-05,1.36519e-05,6.99437e-06,3.15823e-06,1.36587e-06,6.65973e-07,3.95715e-07,1.82664e-05,1.28007e-05,5.61948e-06,1.99776e-06,6.58135e-07,2.67624e-07,1.69824e-05,1.13828e-05,4.86490e-06,1.66531e-06,5.79431e-07,1.44032e-05,9.65601e-06,4.26826e-06,1.64237e-06,1.19797e-05,8.62187e-06,4.20592e-06,1.15385e-05,8.46630e-06,1.01625e-05
106,1.72246e-05,1.33772e-05,6.85961e-06,3.09978e-06,1.34196e-06,6.55013e-07,3.90054e-07,1.79095e-05,1.25585e-05,5.51578e-06,1.96211e-06,6.46793e-07,2.63322e-07,1.66713e-05,1.11796e-05,4.78129e-06,1.63723e-06,5.70032e-07,1.41559e-05,9.50037e-06,4.19904e-06,1.61690e-06,1.17881e-05,8.47857e-06,4.14175e-06,1.13565e-05,8.35290e-06,1.00490e-05
107,1.68673e-05,1.31103e-05,6.72858e-06,3.04290e-06,1.31865e-06,6.44233e-07,3.84462e-07,1.75625e-05,1.23228e-05,5.41483e-06,1.92738e-06,6.35697e-07,2.59096e-07,1.63683e-05,1.09816e-05,4.69970e-06,1.60974e-06,5.60787e-07,1.39139e-05,9.34801e-06,4.13112e-06,1.59176e-06,1.16021e-05,8.33808e-06,4.07822e-06,1.11750e-05,8.23913e-06,9.93606e-06
108,1.65204e-05,1.28510e-05,6.60119e-06,2.98754e-06,1.29592e-06,6.33634e-07,3.78934e-07,1.72250e-05,1.20936e-05,5.31661e-06,1.89354e-06,6.24843e-07,2.54944e-07,1.60732e-05,1.07888e-05,4.62009e-06,1.58285e-06,5.51697e-07,1.36774e-05,9.19876e-06,4.06447e-06,1.56694e-06,1.14212e-05,8.20047e-06,4.01537e-06,1.09944e-05,8.12502e-06,9.82333e-06
109,1.61834e-05,1.25990e-05,6.47734e-06,2.93368e-06,1.27376e-06,6.23213e-07,3.73466e-07,1.68969e-05,1.18706e-05,5.22106e-06,1.86057e-06,6.14227e-07,2.50864e-07,1.57858e-05,1.06010e-05,4.54241e-06,1.55653e-06,5.42760e-07,1.34462e-05,9.05247e-06,3.99907e-06,1.54245e-06,1.12452e-05,8.06582e-06,3.95323e-06,1.08151e-05,8.01064e-06,9.71055e-06
110,1.58561e-05,1.23539e-05,6.35691e-06,2.88128e-06,1.25215e-06,6.12979e-07,3.68057e-07,1.65778e-05,1.16537e-05,5.12811e-06,1.82845e-06,6.03846e-07,2.46855e-07,1.55061e-05,1.04182e-05,4.46660e-06,1.53078e-06,5.33976e-07,1.32204e-05,8.90902e-06,3.93490e-06,1.51828e-06,1.10738e-05,7.93420e-06,3.89186e-06,1.06374e-05,7.89608e-06,9.59749e-06
111,1.55379e-05,1.21156e-05,6.23978e-06,2.83028e-06,1.23107e-06,6.02927e-07,3.62702e-07,1.62672e-05,1.14427e-05,5.03770e-06,1.79716e-06,5.93694e-07,2.42915e-07,1.52339e-05,1.02403e-05,4.39262e-06,1.50558e-06,5.25346e-07,1.29999e-05,8.76830e-06,3.87196e-06,1.49446e-06,1.09066e-05,7.80565e-06,3.83131e-06,1.04617e-05,7.78148e-06,9.48398e-06
112,1.52288e-05,1.18839e-05,6.12583e-06,2.78066e-06,1.21051e-06,5.93064e-07,3.57404e-07,1.59650e-05,1.12373e-05,4.94973e-06,1.76667e-06,5.83769e-07,2.39044e-07,1.49688e-05,1.00670e-05,4.32040e-06,1.48093e-06,5.16871e-07,1.27847e-05,8.63023e-06,3.81023e-06,1.47097e-06,1.07433e-05,7.68021e-06,3.77162e-06,1.02884e-05,7.66699e-06,9.36990e-06
113,1.49281e-05,1.16583e-05,6.01493e-06,2.73234e-06,1.19044e-06,5.83390e-07,3.52160e-07,1.56708e-05,1.10374e-05,4.86410e-06,1.73694e-06,5.74066e-07,2.35241e-07,1.47108e-05,9.89825e-06,4.24987e-06,1.45682e-06,5.08553e-07,1.25747e-05,8.49473e-06,3.74973e-06,1.44785e-06,1.05838e-05,7.55791e-06,3.71284e-06,1.01179e-05,7.55279e-06,9.25516e-06
114,1.46357e-05,1.14388e-05,5.90695e-06,2.68528e-06,1.17085e-06,5.73907e-07,3.46973e-07,1.53843e-05,1.08427e-05,4.78073e-06,1.70794e-06,5.64581e-07,2.31506e-07,1.44594e-05,9.73384e-06,4.18098e-06,1.43323e-06,5.00392e-07,1.23697e-05,8.36173e-06,3.69045e-06,1.42509e-06,1.04277e-05,7.43875e-06,3.65504e-06,9.95036e-06,7.43906e-06,9.13973e-06
115,1.43514e-05,1.12250e-05,5.80177e-06,2.63941e-06,1.15171e-06,5.64620e-07,3.41844e-07,1.51052e-05,1.06530e-05,4.69949e-06,1.67964e-06,5.55310e-07,2.27838e-07,1.42144e-05,9.57357e-06,4.11367e-06,1.41017e-06,4.92391e-07,1.21697e-05,8.23120e-06,3.63239e-06,1.40272e-06,1.02748e-05,7.32273e-06,3.59825e-06,9.78623e-06,7.32602e-06,9.02363e-06
116,1.40745e-05,1.10169e-05,5.69924e-06,2.59468e-06,1.13301e-06,5.55526e-07,3.36773e-07,1.48331e-05,1.04680e-05,4.62030e-06,1.65202e-06,5.46248e-07,2.24237e-07,1.39756e-05,9.41725e-06,4.04786e-06,1.38763e-06,4.84550e-07,1.19744e-05,8.10309e-06,3.57555e-06,1.38074e-06,1.01250e-05,7.20984e-06,3.54253e-06,9.62576e-06,7.21386e-06,8.90690e-06
117,1.38053e-05,1.08141e-05,5.59928e-06,2.55104e-06,1.11472e-06,5.46633e-07,3.31766e-07,1.45679e-05,1.02877e-05,4.54304e-06,1.62503e-06,5.37392e-07,2.20704e-07,1.37426e-05,9.26468e-06,3.98349e-06,1.36559e-06,4.76870e-07,1.17838e-05,7.97738e-06,3.51995e-06,1.35918e-06,9.97802e-06,7.10004e-06,3.48792e-06,9.46918e-06,7.10280e-06,8.78963e-06
118,1.35430e-05,1.06164e-05,5.50175e-06,2.50844e-06,1.09684e-06,5.37935e-07,3.26823e-07,1.43092e-05,1.01117e-05,4.46762e-06,1.59865e-06,5.28737e-07,2.17237e-07,1.35152e-05,9.11567e-06,3.92052e-06,1.34405e-06,4.69353e-07,1.15978e-05,7.85404e-06,3.46559e-06,1.33804e-06,9.83377e-06,6.99330e-06,3.43445e-06,9.31670e-06,6.99304e-06,8.67194e-06
119,1.32877e-05,1.04238e-05,5.40657e-06,2.46683e-06,1.07935e-06,5.29440e-07,3.21948e-07,1.40569e-05,9.93983e-06,4.39395e-06,1.57286e-06,5.20281e-07,2.13836e-07,1.32931e-05,8.97005e-06,3.85888e-06,1.32299e-06,4.61999e-07,1.14160e-05,7.73307e-06,3.41246e-06,1.31734e-06,9.69212e-06,6.88956e-06,3.38217e-06,9.16849e-06,6.88477e-06,8.55396e-06
120,1.30390e-05,1.02360e-05,5.31364e-06,2.42617e-06,1.06224e-06,5.21144e-07,3.17143e-07,1.38107e-05,9.77200e-06,4.32195e-06,1.54762e-06,5.12019e-07,2.10503e-07,1.30761e-05,8.82764e-06,3.79853e-06,1.30243e-06,4.54809e-07,1.12384e-05,7.61445e-06,3.36058e-06,1.29709e-06,9.55296e-06,6.78875e-06,3.33109e-06,9.02467e-06,6.77820e-06,8.43586e-06
121,1.27968e-05,1.00528e-05,5.22287e-06,2.38642e-06,1.04549e-06,5.13047e-07,3.12411e-07,1.35705e-05,9.60803e-06,4.25155e-06,1.52292e-06,5.03947e-07,2.07235e-07,1.28639e-05,8.68831e-06,3.73942e-06,1.28233e-06,4.47780e-07,1.10649e-05,7.49817e-06,3.30992e-06,1.27730e-06,9.41622e-06,6.69081e-06,3.28124e-06,8.88534e-06,6.67349e-06,8.31782e-06
122,1.25608e-05,9.87419e-06,5.13422e-06,2.34754e-06,1.02909e-06,5.05152e-07,3.07757e-07,1.33360e-05,9.44779e-06,4.18268e-06,1.49875e-06,4.96062e-07,2.04035e-07,1.26563e-05,8.55191e-06,3.68152e-06,1.26270e-06,4.40914e-07,1.08952e-05,7.38423e-06,3.26049e-06,1.25797e-06,9.28183e-06,6.59565e-06,3.23263e-06,8.75053e-06,6.57081e-06,8.20004e-06
123,1.23308e-05,9.69992e-06,5.04759e-06,2.30951e-06,1.01304e-06,4.97453e-07,3.03182e-07,1.31071e-05,9.29116e-06,4.11529e-06,1.47507e-06,4.88360e-07,2.00900e-07,1.24532e-05,8.41834e-06,3.62480e-06,1.24353e-06,4.34209e-07,1.07293e-05,7.27264e-06,3.21228e-06,1.23912e-06,9.14976e-06,6.50317e-06,3.18528e-06,8.62025e-06,6.47030e-06,8.08272e-06
